"","id","round","trial","x","y","z","chosen"
"11185",54,7,4,1,7,28.0479055792691,58
"11186",54,7,5,1,1,13.8639357556336,10
"11187",54,7,6,5,7,27.7102087835025,62
"11188",54,7,7,2,4,7.78958716107221,35
"11189",54,7,8,3,5,17.341193871998,44
"11190",54,7,9,7,2,15.1800169195679,24
"11191",54,7,10,3,7,8.15308069454904,60
"11192",54,7,11,0,2,14.5879671356767,17
"11193",54,7,12,3,2,15.3155441826123,20
"11194",54,7,13,6,5,12.138805494756,47
"11195",54,7,14,3,0,25.0544472715812,4
"11196",54,7,15,4,1,18.2487255341821,13
"11197",54,7,16,1,6,35,50
"11198",54,7,17,2,6,24.6575486824171,51
"11199",54,7,18,0,6,25.2747390440995,49
"11200",54,7,19,0,7,19.2495528893611,57
"11201",54,7,20,7,4,23.3001475708587,40
"11202",54,7,21,5,6,20.1863225693847,54
"11203",54,7,22,0,5,28.4408385766138,41
"11204",54,7,23,6,7,18.6333907621367,63
"11205",54,7,24,0,3,15.7167999363781,25
"11206",54,7,25,3,3,11.5499668739245,28
"11207",54,8,0,0,2,16.9236374778432,17
"11208",54,8,1,7,7,18.1150927536239,64
"11209",54,8,2,3,4,35,36
"11210",54,8,3,7,0,20.7757576616435,8
"11211",54,8,4,4,0,13.428563264717,5
"11212",54,8,5,5,6,13.7193467885852,54
"11213",54,8,6,2,5,31.4888486389914,43
"11214",54,8,7,0,7,19.6098792589304,57
"11215",54,8,8,2,4,30.1154240897753,35
"11216",54,8,9,7,4,26.2042075614661,40
"11217",54,8,10,0,5,16.8217420471081,41
"11218",54,8,11,1,4,19.7744528301577,34
"11219",54,8,12,3,5,32.1722711723263,44
"11220",54,8,13,3,3,29.8556416397979,28
"11221",54,8,14,4,4,24.0035156446246,37
"11222",54,8,15,6,1,16.0329221164683,15
"11223",54,8,16,3,6,18.480278774911,52
"11224",54,8,17,0,0,10.6583489652719,1
"11225",54,8,18,5,3,15.3021998451675,30
"11226",54,8,19,2,3,23.7346326762251,27
"11227",54,8,20,7,2,28.7288805935972,24
"11228",54,8,21,7,3,30.5944992310318,32
"11229",54,8,22,4,7,16.6755214099993,61
"11230",54,8,23,2,7,13.5843436979664,59
"11231",54,8,24,4,2,17.4023773318547,21
"11232",54,8,25,4,5,20.8088317253341,45
"11233",55,1,0,2,0,25.1139759067784,3
"11234",55,1,1,4,2,27.9069850680513,21
"11235",55,1,2,1,5,8.71803219262175,42
"11236",55,1,3,4,6,18.7616543555,53
"11237",55,1,4,5,4,23.8796890440177,38
"11238",55,1,5,4,3,24.9993018463294,29
"11239",55,1,6,0,1,14.3228427833887,9
"11240",55,1,7,6,1,32.0328859356925,15
"11241",55,1,8,4,5,19.8300484018658,45
"11242",55,1,9,3,6,15.8318884665971,52
"11243",55,1,10,6,2,31.0499441360402,23
"11244",55,1,11,2,3,17.2895503971083,27
"11245",55,1,12,5,3,26.8939882194737,30
"11246",55,1,13,7,2,33.725059869229,24
"11247",55,1,14,7,1,35,16
"11248",55,1,15,7,3,30.4965373296912,32
"11249",55,1,16,6,0,30.7154463085676,7
"11250",55,1,17,7,5,23.2668593428257,48
"11251",55,1,18,5,6,20.3589551331205,54
"11252",55,1,19,6,3,28.3156083626824,31
"11253",55,1,20,5,2,29.4900862227423,22
"11254",55,1,21,2,1,23.4509948877186,11
"11255",55,1,22,3,2,24.9266640639889,20
"11256",55,1,23,7,0,33.7871005381993,8
"11257",55,1,24,1,0,21.0944143960547,2
"11258",55,1,25,4,1,29.6051159117897,13
"11259",55,2,0,2,1,13.462395068404,11
"11260",55,2,1,6,4,13.9865132586357,39
"11261",55,2,2,3,1,9.51998651950307,12
"11262",55,2,3,0,2,21.6991175950102,17
"11263",55,2,4,5,5,25.7677057123489,46
"11264",55,2,5,6,2,5.9223634810792,23
"11265",55,2,6,2,3,21.5353950987365,27
"11266",55,2,7,2,6,41.5471520630265,51
"11267",55,2,8,6,7,28.2477570461479,63
"11268",55,2,9,2,7,42.7717577035338,59
"11269",55,2,10,1,6,39.5351049297114,50
"11270",55,2,11,1,7,39.905401560991,58
"11271",55,2,12,3,7,43,60
"11272",55,2,13,3,6,40.7547580983777,52
"11273",55,2,14,3,5,35.1821730972112,44
"11274",55,2,15,4,6,37.2795911939431,53
"11275",55,2,16,4,7,40.4147221343844,61
"11276",55,2,17,4,2,9.53174710643019,21
"11277",55,2,18,5,7,35.2488463849771,62
"11278",55,2,19,2,5,36.7642132548288,43
"11279",55,2,20,0,7,35.0265848933927,57
"11280",55,2,21,5,6,31.5121054114631,54
"11281",55,2,22,1,5,35.8774312063442,42
"11282",55,2,23,0,6,35.190076854793,49
"11283",55,2,24,4,5,31.281711206979,45
"11284",55,2,25,7,7,20.4801342746632,64
"11285",55,3,0,7,6,33.3850233467516,56
"11286",55,3,1,7,7,32.9682951722945,64
"11287",55,3,2,3,2,24.8120699298523,20
"11288",55,3,3,4,5,39.5172073935273,45
"11289",55,3,4,3,5,38.4465791805998,44
"11290",55,3,5,4,3,28.1232483406502,29
"11291",55,3,6,4,4,34.4205069328639,37
"11292",55,3,7,3,4,34.6340842477965,36
"11293",55,3,8,7,2,9.84781668945728,24
"11294",55,3,9,3,6,40.1652859825566,52
"11295",55,3,10,4,6,42,53
"11296",55,3,11,3,7,39.1244007669894,60
"11297",55,3,12,4,7,41.1037950789231,61
"11298",55,3,13,5,6,41.8930130721742,54
"11299",55,3,14,5,7,41.1144145456702,62
"11300",55,3,15,5,5,38.8921608921737,46
"11301",55,3,16,6,6,39.1507774890554,55
"11302",55,3,17,6,7,38.4673538586881,63
"11303",55,3,18,2,4,34.361715314432,35
"11304",55,3,19,5,4,32.9897887798344,38
"11305",55,3,20,2,5,36.5675063950637,43
"11306",55,3,21,6,5,35.9072723290589,47
"11307",55,3,22,2,6,37.0967789053217,51
"11308",55,3,23,5,3,25.6991872546514,30
"11309",55,3,24,2,7,35.7358819590552,59
"11310",55,3,25,7,5,30.1413595862717,48
"11311",55,4,0,1,3,17.9272650583313,26
"11312",55,4,1,0,4,17.3168776585601,33
"11313",55,4,2,3,1,25.026222517311,12
"11314",55,4,3,1,7,22.3639004804364,58
"11315",55,4,4,6,3,19.9004707386703,31
"11316",55,4,5,0,2,23.3818757242319,17
"11317",55,4,6,3,4,16.6883687937445,36
"11318",55,4,7,2,2,21.6985466275196,19
"11319",55,4,8,2,7,16.0397080135239,59
"11320",55,4,9,7,4,16.7727279602084,40
"11321",55,4,10,7,2,17.3281434550334,24
"11322",55,4,11,1,5,17.9354880181337,42
"11323",55,4,12,4,6,11.0112629064548,53
"11324",55,4,13,4,2,22.1639761751757,21
"11325",55,4,14,1,1,28.0085124656871,10
"11326",55,4,15,5,5,14.1742137927756,46
"11327",55,4,16,7,0,13.1467094160771,8
"11328",55,4,17,1,2,22.1398902715358,18
"11329",55,4,18,0,6,24.5423119970475,49
"11330",55,4,19,0,1,30.3135458059728,9
"11331",55,4,20,0,0,37,1
"11332",55,4,21,5,1,22.4792085085197,14
"11333",55,4,22,3,7,10.5907082253972,60
"11334",55,4,23,5,0,22.0430919093802,6
"11335",55,4,24,1,0,33.6145821803196,2
"11336",55,4,25,7,6,10.7870309004257,56
"11337",55,5,0,2,3,23.2930656542038,27
"11338",55,5,1,6,0,8.91915959905912,7
"11339",55,5,2,4,2,17.4114778030106,21
"11340",55,5,3,6,3,10.817157618674,31
"11341",55,5,4,7,2,7.08727423198269,24
"11342",55,5,5,4,5,18.1125668184489,45
"11343",55,5,6,0,0,29.8264110906787,1
"11344",55,5,7,7,4,12.2920907618245,40
"11345",55,5,8,5,4,14.5006971100696,38
"11346",55,5,9,0,4,28.5597831601351,33
"11347",55,5,10,3,5,21.9785062024339,44
"11348",55,5,11,4,7,15.0635751009561,61
"11349",55,5,12,3,3,20.5624913751641,28
"11350",55,5,13,6,6,15.3475851017642,55
"11351",55,5,14,1,5,27.8884323777179,42
"11352",55,5,15,1,0,26.5269598367223,2
"11353",55,5,16,1,2,25.8554154951728,18
"11354",55,5,17,1,7,30.7717881708023,58
"11355",55,5,18,5,1,14.0850721358359,14
"11356",55,5,19,2,6,25.7391132154,51
"11357",55,5,20,2,5,25.3227055839747,43
"11358",55,5,21,3,0,20.1281064197035,4
"11359",55,5,22,1,3,25.6440383418075,26
"11360",55,5,23,0,6,32.9277018786199,49
"11361",55,5,24,1,6,29.3806186921582,50
"11362",55,5,25,0,7,36,57
"11363",55,6,0,7,5,13.2839267316366,48
"11364",55,6,1,2,1,23.4237752699253,11
"11365",55,6,2,1,2,18.8873783181836,18
"11366",55,6,3,4,2,17.242911969661,21
"11367",55,6,4,0,0,36,1
"11368",55,6,5,6,3,16.7162540760532,31
"11369",55,6,6,5,7,9.36201143420724,62
"11370",55,6,7,0,1,27.3579262208355,9
"11371",55,6,8,1,0,33.6430824154025,2
"11372",55,6,9,2,5,17.9134370025429,43
"11373",55,6,10,7,0,30.161155872575,8
"11374",55,6,11,3,6,17.6044000677903,52
"11375",55,6,12,7,1,26.865269997045,16
"11376",55,6,13,7,7,5,64
"11377",55,6,14,6,1,26.4414603168003,15
"11378",55,6,15,3,0,31.4093986661566,4
"11379",55,6,16,1,7,19.3732440338288,58
"11380",55,6,17,0,4,15.4351245819034,33
"11381",55,6,18,2,3,14.9161889664489,27
"11382",55,6,19,6,0,31.8143839074735,7
"11383",55,6,20,2,0,31.9425605844639,3
"11384",55,6,21,6,6,9.05081278033857,55
"11385",55,6,22,5,5,11.3934668429546,46
"11386",55,6,23,0,5,15.6298485694541,41
"11387",55,6,24,1,1,25.04522057119,10
"11388",55,6,25,4,4,12.5209700524488,37
"11389",55,7,0,1,7,34.0326862230489,58
"11390",55,7,1,3,1,6.6244655504925,12
"11391",55,7,2,7,5,31.9553612368479,48
"11392",55,7,3,6,0,24.2889080421943,7
"11393",55,7,4,3,5,17.0903084886422,44
"11394",55,7,5,3,7,33.4248068814195,60
"11395",55,7,6,4,7,34.2285889705382,61
"11396",55,7,7,2,7,33.3414246739801,59
"11397",55,7,8,5,4,17.7833318908329,38
"11398",55,7,9,0,7,35.3568093231138,57
"11399",55,7,10,4,6,26.3998377783001,53
"11400",55,7,11,0,5,25.2300683428855,41
"11401",55,7,12,1,6,27.3035806438875,50
"11402",55,7,13,6,5,27.1660376198093,47
"11403",55,7,14,0,6,30.4039511155332,49
"11404",55,7,15,7,3,28.7131418687218,32
"11405",55,7,16,7,6,35.6774182990769,56
"11406",55,7,17,7,7,40,64
"11407",55,7,18,5,7,35.6996568093207,62
"11408",55,7,19,6,2,22.351385053739,23
"11409",55,7,20,6,7,37.7206218333957,63
"11410",55,7,21,6,6,32.1851126686652,55
"11411",55,7,22,3,3,6.8850909551071,28
"11412",55,7,23,5,6,28.8810932645057,54
"11413",55,7,24,2,0,5.87591386509214,3
"11414",55,7,25,0,0,8.0475747276363,1
"11415",55,8,0,1,7,16.2731680674992,58
"11416",55,8,1,1,4,24.1713713815795,34
"11417",55,8,2,4,0,5,5
"11418",55,8,3,7,0,16.9029162765689,8
"11419",55,8,4,5,4,18.3034926643662,38
"11420",55,8,5,7,5,25.2646576691211,48
"11421",55,8,6,4,3,15.0827936061545,29
"11422",55,8,7,3,7,22.6882661711312,60
"11423",55,8,8,3,2,13.3315436570379,20
"11424",55,8,9,6,6,30.23935121568,55
"11425",55,8,10,5,6,27.6886050119304,54
"11426",55,8,11,5,5,23.1078005258976,46
"11427",55,8,12,2,0,7.35508440266183,3
"11428",55,8,13,1,1,14.886515707334,10
"11429",55,8,14,5,7,31.8983829471576,62
"11430",55,8,15,6,7,35.931663118037,63
"11431",55,8,16,0,5,23.275124636262,41
"11432",55,8,17,3,6,22.2835680495401,52
"11433",55,8,18,7,7,39,64
"11434",55,8,19,6,5,24.0795631800707,47
"11435",55,8,20,7,6,32.384733437826,56
"11436",55,8,21,1,5,22.4389210931835,42
"11437",55,8,22,0,3,25.1602058801711,25
"11438",55,8,23,5,2,8.93258820454887,22
"11439",55,8,24,1,3,23.4277460994432,26
"11440",55,8,25,3,4,20.5248140404159,36
"11441",56,1,0,1,2,19.8798159249172,18
"11442",56,1,1,2,7,19.7369996603611,59
"11443",56,1,2,5,5,13.9525988934273,46
"11444",56,1,3,4,7,10.7980886910562,61
"11445",56,1,4,2,1,21.2279118631428,11
"11446",56,1,5,7,4,13.6397292574477,40
"11447",56,1,6,6,1,23.9203954928802,15
"11448",56,1,7,5,2,15.8108646530178,22
"11449",56,1,8,3,0,21.4026672866309,4
"11450",56,1,9,4,2,19.9362179434561,21
"11451",56,1,10,6,6,22.0448572622068,55
"11452",56,1,11,2,4,21.5670481887285,35
"11453",56,1,12,2,7,19.7369996603611,59
"11454",56,1,13,1,5,25.9749156822603,42
"11455",56,1,14,1,0,16.1289694378933,2
"11456",56,1,15,0,3,13.7332709491809,25
"11457",56,1,16,7,7,24.9591424900381,64
"11458",56,1,17,7,1,31.0777252790442,16
"11459",56,1,18,6,2,22.80531157766,23
"11460",56,1,19,6,7,18.3054552989657,63
"11461",56,1,20,7,2,27.9653170212007,24
"11462",56,1,21,0,0,8.97029328760728,1
"11463",56,1,22,0,7,21.3573757251459,57
"11464",56,1,23,5,1,23.4982063884885,14
"11465",56,1,24,1,6,22.1860291559965,50
"11466",56,1,25,7,4,13.6397292574477,40
"11467",56,2,0,4,5,28.5455153341059,45
"11468",56,2,1,3,3,12.2603535572322,28
"11469",56,2,2,3,1,29.0927589602481,12
"11470",56,2,3,1,1,30.6911399033404,10
"11471",56,2,4,7,6,24.9772040221864,56
"11472",56,2,5,2,6,28.588660753301,51
"11473",56,2,6,1,3,9.55559961263488,26
"11474",56,2,7,7,0,15.194510664941,8
"11475",56,2,8,3,4,11.627540338744,36
"11476",56,2,9,4,2,20.6255240705901,21
"11477",56,2,10,7,4,21.3707890430061,40
"11478",56,2,11,2,7,7.90734695735232,59
"11479",56,2,12,4,0,22.7829079226444,5
"11480",56,2,13,3,1,29.0927589602481,12
"11481",56,2,14,0,0,10.5481552021904,1
"11482",56,2,15,4,7,11.6112772530314,61
"11483",56,2,16,2,0,22.4630237574821,3
"11484",56,2,17,5,6,12.1112427238582,54
"11485",56,2,18,5,5,17.9784286571087,46
"11486",56,2,19,3,0,23.6679153057196,4
"11487",56,2,20,7,2,35,24
"11488",56,2,21,5,0,20.887682247211,6
"11489",56,2,22,6,2,25.5799906751882,23
"11490",56,2,23,5,4,19.5334129942571,38
"11491",56,2,24,0,7,21.3404333537362,57
"11492",56,2,25,0,5,28.1052994735253,41
"11493",56,3,0,7,3,27.180495525573,32
"11494",56,3,1,3,0,30.0905214152829,4
"11495",56,3,2,0,6,32.8395719091399,49
"11496",56,3,3,2,5,20.6268087552112,43
"11497",56,3,4,2,3,5,27
"11498",56,3,5,7,6,24.5046968375491,56
"11499",56,3,6,5,0,33.7238732428153,6
"11500",56,3,7,1,7,23.1163983429289,58
"11501",56,3,8,4,4,34.5057848407249,37
"11502",56,3,9,4,6,35.3257264337401,53
"11503",56,3,10,5,7,29.4703165905659,62
"11504",56,3,11,0,4,30.9972009066338,33
"11505",56,3,12,4,1,18.211993463938,13
"11506",56,3,13,0,1,25.311674047865,9
"11507",56,3,14,7,7,31.1456473210443,64
"11508",56,3,15,7,6,24.5046968375491,56
"11509",56,3,16,7,4,31.2573341371635,40
"11510",56,3,17,4,0,27.2475552455382,5
"11511",56,3,18,6,2,27.4699115158695,23
"11512",56,3,19,5,5,30.7036632868636,46
"11513",56,3,20,3,7,35.7011795183698,60
"11514",56,3,21,1,6,22.1473049866454,50
"11515",56,3,22,6,4,36.4173545957714,39
"11516",56,3,23,7,0,16.1429860359212,8
"11517",56,3,24,1,3,6.49156160274047,26
"11518",56,3,25,5,3,22.3069210467955,30
"11519",56,4,0,2,3,30.4997309115661,27
"11520",56,4,1,2,6,18.763994760881,51
"11521",56,4,2,4,0,39.6192541093483,5
"11522",56,4,3,3,7,32.5313091048902,60
"11523",56,4,4,4,1,23.8941875225576,13
"11524",56,4,5,0,1,11.1734977236573,9
"11525",56,4,6,3,3,27.4094671400516,28
"11526",56,4,7,4,6,24.7629214703793,53
"11527",56,4,8,2,1,26.6120489921417,11
"11528",56,4,9,3,6,22.8405320889379,52
"11529",56,4,10,3,4,6.14098295927012,36
"11530",56,4,11,0,5,22.7615208324307,41
"11531",56,4,12,6,5,24.4535757709148,47
"11532",56,4,13,2,7,30.2848623171766,59
"11533",56,4,14,7,2,37.4954935691581,24
"11534",56,4,15,3,3,27.4094671400516,28
"11535",56,4,16,7,0,28.2196046449699,8
"11536",56,4,17,6,7,11.2782182917431,63
"11537",56,4,18,0,4,20.3133707927052,33
"11538",56,4,19,7,5,28.5189739731907,48
"11539",56,4,20,6,2,36.544370720029,23
"11540",56,4,21,5,7,23.9746313122719,62
"11541",56,4,22,1,4,17.9515727109491,34
"11542",56,4,23,2,2,37.6679103418502,19
"11543",56,4,24,7,0,28.2196046449699,8
"11544",56,4,25,3,2,34.2142960458458,20
"11545",56,5,0,0,2,17.321092060438,17
"11546",56,5,1,0,6,20.8633013485971,49
"11547",56,5,2,2,0,16.4889169828454,3
"11548",56,5,3,3,5,33.0780135447372,44
"11549",56,5,4,7,4,26.9110144801816,40
"11550",56,5,5,0,5,17.215800115345,41
"11551",56,5,6,1,4,20.266934591163,34
"11552",56,5,7,7,7,18.552262512078,64
"11553",56,5,8,3,2,20.024036281835,20
"11554",56,5,9,5,4,17.2927064324319,38
"11555",56,5,10,6,2,22.6656899391383,23
"11556",56,5,11,1,6,24.3402252503458,50
"11557",56,5,12,6,5,18.8555721013235,47
"11558",56,5,13,5,7,13.8049154875863,62
"11559",56,5,14,0,2,17.321092060438,17
"11560",56,5,15,4,3,21.4312080735531,29
"11561",56,5,16,6,0,16.8516635440976,7
"11562",56,5,17,6,6,20.5546951017638,55
"11563",56,5,18,2,3,24.3591204320992,27
"11564",56,5,19,2,3,24.3591204320992,27
"11565",56,5,20,1,1,9.46283938962062,10
"11566",56,5,21,4,4,24.6369661661121,37
"11567",56,5,22,3,4,36,36
"11568",56,5,23,3,0,12.5861030119237,4
"11569",56,5,24,2,6,18.869144022581,51
"11570",56,5,25,4,5,21.3357927828452,45
"11571",56,6,0,0,1,22.9601904372368,9
"11572",56,6,1,7,3,38.8135723853899,32
"11573",56,6,2,2,1,8.77356612113394,11
"11574",56,6,3,3,4,28.2442601958986,36
"11575",56,6,4,5,6,16.8529120248357,54
"11576",56,6,5,3,6,35.629609135656,52
"11577",56,6,6,6,3,20.6830490116697,31
"11578",56,6,7,4,1,24.7166773004114,13
"11579",56,6,8,0,4,14.2375622671841,33
"11580",56,6,9,5,5,23.5030470131178,46
"11581",56,6,10,7,4,42,40
"11582",56,6,11,6,1,30.6831343602402,15
"11583",56,6,12,6,0,26.7092076720357,7
"11584",56,6,13,3,5,31.8117171183647,44
"11585",56,6,14,1,6,36.7872987339105,50
"11586",56,6,15,4,2,37.6959657924766,21
"11587",56,6,16,1,4,26.9404264906802,34
"11588",56,6,17,2,7,27.5324683782558,59
"11589",56,6,18,3,2,20.5953587315749,20
"11590",56,6,19,7,2,27.9872751685003,24
"11591",56,6,20,4,6,37.7603621015586,53
"11592",56,6,21,2,0,16.1116656749547,3
"11593",56,6,22,5,2,31.0420288430042,22
"11594",56,6,23,6,4,31.9714463037831,39
"11595",56,6,24,0,7,24.9075513701208,57
"11596",56,6,25,1,0,20.8854939260399,2
"11597",56,7,0,7,3,24.621715650683,32
"11598",56,7,1,6,1,16.3845215812954,15
"11599",56,7,2,1,0,32.0339026412075,2
"11600",56,7,3,0,2,22.3924980519132,17
"11601",56,7,4,2,3,17.5604645788236,27
"11602",56,7,5,3,0,22.3419552866891,4
"11603",56,7,6,3,3,12.5229627032011,28
"11604",56,7,7,1,6,14.6924701485262,50
"11605",56,7,8,3,2,29.4706051008881,20
"11606",56,7,9,1,3,20.0186608357357,26
"11607",56,7,10,6,5,38.8338531116669,47
"11608",56,7,11,2,7,9.09426900493815,59
"11609",56,7,12,1,1,14.7921187985835,10
"11610",56,7,13,5,5,40.8098456787773,46
"11611",56,7,14,1,5,19.1760573033766,42
"11612",56,7,15,5,0,8.91722634068161,6
"11613",56,7,16,7,4,20.5673332694999,40
"11614",56,7,17,6,6,26.4749296856048,55
"11615",56,7,18,5,3,31.9575945483442,30
"11616",56,7,19,7,6,28.4234092153829,56
"11617",56,7,20,4,5,18.4311065650339,45
"11618",56,7,21,0,7,20.1214278626941,57
"11619",56,7,22,0,4,15.8733732469277,33
"11620",56,7,23,6,3,16.3785431426437,31
"11621",56,7,24,3,5,9.19557225512273,44
"11622",56,7,25,2,4,21.66627250124,35
"11623",56,8,0,7,6,27.9606956817222,56
"11624",56,8,1,4,5,26.8941846467151,45
"11625",56,8,2,5,3,15.1638803455061,30
"11626",56,8,3,0,5,31.1484153375827,41
"11627",56,8,4,4,7,29.3228776714359,61
"11628",56,8,5,5,5,14.0153495808679,46
"11629",56,8,6,3,6,28.7673388930095,52
"11630",56,8,7,1,3,28.4591290906598,26
"11631",56,8,8,4,1,23.3837267377597,13
"11632",56,8,9,1,0,21.3707521971445,2
"11633",56,8,10,5,3,15.1638803455061,30
"11634",56,8,11,6,7,11.6634464208282,63
"11635",56,8,12,1,7,26.7952805657329,58
"11636",56,8,13,3,4,29.1634236046469,36
"11637",56,8,14,2,1,26.7057940735334,11
"11638",56,8,15,5,0,24.4207431031424,6
"11639",56,8,16,7,4,10.2457026197818,40
"11640",56,8,17,7,0,34.2700555147364,8
"11641",56,8,18,7,1,35.6054925638649,16
"11642",56,8,19,3,1,28.9247738206913,12
"11643",56,8,20,2,3,30.4587840911978,27
"11644",56,8,21,3,5,30.0093961879813,44
"11645",56,8,22,1,6,30.6250587452405,50
"11646",56,8,23,3,2,24.842716846381,20
"11647",56,8,24,6,1,25.332188934844,15
"11648",56,8,25,6,4,5,39
"11649",57,1,0,6,3,27.5261201664778,31
"11650",57,1,1,3,4,13.9279431391661,36
"11651",57,1,2,5,2,26.2501176553588,22
"11652",57,1,3,3,0,26.6546900433701,4
"11653",57,1,4,3,2,24.7341910404534,20
"11654",57,1,5,0,5,24.4905972182665,41
"11655",57,1,6,7,1,34.09631412055,16
"11656",57,1,7,0,7,11.1483801260927,57
"11657",57,1,8,5,5,17.3232667825468,46
"11658",57,1,9,7,0,32.7228916724865,8
"11659",57,1,10,1,2,35.4211294223397,18
"11660",57,1,11,7,2,33.4963953536732,24
"11661",57,1,12,1,1,36.1015622024754,10
"11662",57,1,13,1,3,31.0626114653814,26
"11663",57,1,14,2,0,29.172742626683,3
"11664",57,1,15,1,4,24.0915421135778,34
"11665",57,1,16,2,1,30.6593601454266,11
"11666",57,1,17,7,3,31.6346832251248,32
"11667",57,1,18,1,0,33.2421179676771,2
"11668",57,1,19,0,1,42.3593176066212,9
"11669",57,1,20,0,2,43,17
"11670",57,1,21,0,3,39.5884415669394,25
"11671",57,1,22,0,0,38.1581938972333,1
"11672",57,1,23,4,7,12.416560110813,61
"11673",57,1,24,6,0,30.1295584686561,7
"11674",57,1,25,2,2,28.7674681808394,19
"11675",57,2,0,6,2,21.1270754615598,23
"11676",57,2,1,3,6,18.1363778548122,52
"11677",57,2,2,1,4,28.9502909793597,34
"11678",57,2,3,1,3,32.5839106405844,26
"11679",57,2,4,2,1,33.5677488605955,11
"11680",57,2,5,2,2,35,19
"11681",57,2,6,1,2,33.7611592189503,18
"11682",57,2,7,2,3,33.4836397123906,27
"11683",57,2,8,0,0,24.9778787399159,1
"11684",57,2,9,3,4,28.8451251110712,36
"11685",57,2,10,1,1,32.0422170744464,10
"11686",57,2,11,3,3,32.8512031576495,28
"11687",57,2,12,3,2,34.5172324640108,20
"11688",57,2,13,3,1,33.3638680190819,12
"11689",57,2,14,4,2,31.8798455290499,21
"11690",57,2,15,4,3,30.2866529351902,29
"11691",57,2,16,6,4,16.9748679480111,39
"11692",57,2,17,2,5,24.2243564927376,43
"11693",57,2,18,5,1,26.4184809395145,14
"11694",57,2,19,4,7,12.4522758633245,61
"11695",57,2,20,3,0,29.6535427295098,4
"11696",57,2,21,4,1,30.8924069547105,13
"11697",57,2,22,0,1,29.4162233034364,9
"11698",57,2,23,4,4,26.5685732297612,37
"11699",57,2,24,4,0,27.6538359402948,5
"11700",57,2,25,0,3,30.6048583914382,25
"11701",57,3,0,4,3,14.4896880999102,29
"11702",57,3,1,7,6,30.7738667650127,56
"11703",57,3,2,6,6,28.7546834971106,55
"11704",57,3,3,7,3,13.554121661834,32
"11705",57,3,4,1,1,14.3049559598438,10
"11706",57,3,5,3,4,19.6115896850973,36
"11707",57,3,6,2,5,20.8557822739106,43
"11708",57,3,7,0,5,22.2001173047172,41
"11709",57,3,8,4,1,6.47631635686209,13
"11710",57,3,9,7,1,12.1980561035087,16
"11711",57,3,10,2,3,19.7442035341207,27
"11712",57,3,11,1,7,15.6100405341169,58
"11713",57,3,12,5,5,22.0426357890801,46
"11714",57,3,13,1,3,22.3437610347701,26
"11715",57,3,14,0,2,20.8150626599515,17
"11716",57,3,15,2,2,16.1682156499225,19
"11717",57,3,16,5,6,26.3539811876992,54
"11718",57,3,17,7,7,37,64
"11719",57,3,18,4,6,23.7862365158409,53
"11720",57,3,19,6,7,34.1121535228583,63
"11721",57,3,20,7,5,24.0726189827022,48
"11722",57,3,21,5,2,8.70125948663423,22
"11723",57,3,22,4,5,21.3463986846938,45
"11724",57,3,23,0,6,18.2749033130785,49
"11725",57,3,24,1,0,9.22548012082945,2
"11726",57,3,25,1,4,23.0436436532513,34
"11727",57,4,0,6,0,11.6387158951797,7
"11728",57,4,1,5,5,39.0157271527709,46
"11729",57,4,2,6,6,40.4265478821083,55
"11730",57,4,3,5,6,39.1951293456237,54
"11731",57,4,4,6,7,36.7601575426216,63
"11732",57,4,5,2,0,15.4006269718011,3
"11733",57,4,6,6,5,41,47
"11734",57,4,7,5,7,36.0958918478194,62
"11735",57,4,8,4,6,34.8202836480688,53
"11736",57,4,9,5,4,35.4978873290701,38
"11737",57,4,10,6,4,38.2636369714967,39
"11738",57,4,11,6,3,32.7427663426733,31
"11739",57,4,12,4,5,33.6367034357225,45
"11740",57,4,13,7,6,38.7734070540837,56
"11741",57,4,14,7,7,35.224979507822,64
"11742",57,4,15,1,4,8.16486628170506,34
"11743",57,4,16,7,3,33.112933728629,32
"11744",57,4,17,7,5,39.7450279153798,48
"11745",57,4,18,7,4,37.7265214062123,40
"11746",57,4,19,0,7,16.0561568649008,57
"11747",57,4,20,5,3,29.4821251252754,30
"11748",57,4,21,1,6,15.5038098831187,50
"11749",57,4,22,3,5,25.9460286707836,44
"11750",57,4,23,4,7,32.9119412101539,61
"11751",57,4,24,4,4,29.5719970091172,37
"11752",57,4,25,2,6,21.1237321095577,51
"11753",57,5,0,5,5,12.2421377148492,46
"11754",57,5,1,4,6,11.6797846498692,53
"11755",57,5,2,1,5,14.5477804455686,42
"11756",57,5,3,7,5,6.43169195475462,48
"11757",57,5,4,5,7,8.94878688372139,62
"11758",57,5,5,1,4,18.1198105130494,34
