"","id","round","trial","x","y","z","chosen"
"7452",36,7,15,2,7,15.0290378886055,59
"7453",36,7,16,4,2,31.270852866467,21
"7454",36,7,17,0,6,21.8936711849686,49
"7455",36,7,18,7,6,8.27224203544155,56
"7456",36,7,19,1,1,38.3018964064151,10
"7457",36,7,20,7,7,5,64
"7458",36,7,21,1,4,26.0594926314036,34
"7459",36,7,22,1,5,22.966387185038,42
"7460",36,7,23,2,7,15.0290378886055,59
"7461",36,7,24,5,2,26.6453783229075,22
"7462",36,7,25,1,5,22.966387185038,42
"7463",36,8,0,0,5,8.33742951136201,41
"7464",36,8,1,1,3,6.06270801521981,26
"7465",36,8,2,4,4,26.1592196467398,37
"7466",36,8,3,3,2,11.741098527783,20
"7467",36,8,4,5,1,14.0652058326577,14
"7468",36,8,5,1,4,7.72530152035713,34
"7469",36,8,6,2,5,16.1909255460411,43
"7470",36,8,7,2,1,9.9110459431159,11
"7471",36,8,8,4,1,11.7636513764153,13
"7472",36,8,9,1,1,10.921220115015,10
"7473",36,8,10,3,3,15.1969894381298,28
"7474",36,8,11,7,5,34.9193295937993,48
"7475",36,8,12,3,6,24.9723947960365,52
"7476",36,8,13,3,4,19.4163528216517,36
"7477",36,8,14,0,0,20.6027144750681,1
"7478",36,8,15,6,7,32.3490245505908,63
"7479",36,8,16,0,4,5.59519441736705,33
"7480",36,8,17,5,2,19.9156670126899,22
"7481",36,8,18,3,1,10.1742958090172,12
"7482",36,8,19,4,7,29.0352827087436,61
"7483",36,8,20,1,6,14.0449473993522,50
"7484",36,8,21,6,0,10.7166720208492,7
"7485",36,8,22,7,0,12.2729684275556,8
"7486",36,8,23,6,2,22.7729222006063,23
"7487",36,8,24,4,5,29.6593835140943,45
"7488",36,8,25,2,6,18.8843248721191,51
"7489",37,1,0,1,2,19.6367528269316,18
"7490",37,1,1,2,5,19.7995639359898,43
"7491",37,1,2,6,3,27.8268471475572,31
"7492",37,1,3,1,1,25.0793346501472,10
"7493",37,1,4,4,3,31.4017052679828,29
"7494",37,1,5,5,4,14.1092368258866,38
"7495",37,1,6,1,5,16.9050577064322,42
"7496",37,1,7,6,5,25.9553451330093,47
"7497",37,1,8,7,2,40.8067011359301,24
"7498",37,1,9,2,2,24.2333471244,19
"7499",37,1,10,3,2,38.2529352814551,20
"7500",37,1,11,5,2,28.3345081560724,22
"7501",37,1,12,3,1,33.859628282148,12
"7502",37,1,13,4,4,20.0513608643096,37
"7503",37,1,14,4,5,15.4637835256216,45
"7504",37,1,15,2,0,43,3
"7505",37,1,16,1,0,32.743412288306,2
"7506",37,1,17,7,3,25.87908127493,32
"7507",37,1,18,3,4,27.4197303946786,36
"7508",37,1,19,0,6,14.709263663583,49
"7509",37,1,20,0,6,14.709263663583,49
"7510",37,1,21,3,2,38.2529352814551,20
"7511",37,1,22,4,0,20.95991120167,5
"7512",37,1,23,3,6,19.5904716467619,52
"7513",37,1,24,7,4,26.2022076846077,40
"7514",37,1,25,6,2,37.8993992275983,23
"7515",37,2,0,2,6,10.4497512107192,51
"7516",37,2,1,0,0,12.3691903757805,1
"7517",37,2,2,1,3,17.5018437207884,26
"7518",37,2,3,5,6,27.2813859901805,54
"7519",37,2,4,3,2,15.4489207972285,20
"7520",37,2,5,3,5,22.3452365101378,44
"7521",37,2,6,1,6,5,50
"7522",37,2,7,3,1,19.4037829351207,12
"7523",37,2,8,4,2,11.3675223408455,21
"7524",37,2,9,7,7,30.228556551836,64
"7525",37,2,10,5,7,21.1488433972518,62
"7526",37,2,11,6,3,14.5436904429871,31
"7527",37,2,12,0,3,25.2752334336228,25
"7528",37,2,13,3,2,15.4489207972285,20
"7529",37,2,14,1,1,29.9507030655671,10
"7530",37,2,15,4,1,17.3009630175361,13
"7531",37,2,16,6,1,37,15
"7532",37,2,17,4,2,11.3675223408455,21
"7533",37,2,18,6,1,37,15
"7534",37,2,19,3,4,20.8780352586541,36
"7535",37,2,20,5,6,27.2813859901805,54
"7536",37,2,21,4,6,28.4313911948067,53
"7537",37,2,22,4,3,20.0373408276836,29
"7538",37,2,23,2,4,17.1267786742848,35
"7539",37,2,24,2,3,14.3600913963682,27
"7540",37,2,25,3,0,15.1961128027759,4
"7541",37,3,0,2,2,22.3010514096689,19
"7542",37,3,1,2,3,37.1449866670459,27
"7543",37,3,2,3,0,13.0344290494758,4
"7544",37,3,3,4,3,30.1345986503038,29
"7545",37,3,4,3,0,13.0344290494758,4
"7546",37,3,5,1,1,38.7054555652531,10
"7547",37,3,6,2,1,15.0343394541975,11
"7548",37,3,7,6,3,24.5064016910388,31
"7549",37,3,8,4,4,38.3213903346206,37
"7550",37,3,9,4,1,26.1965527013099,13
"7551",37,3,10,7,2,34.4572827384945,24
"7552",37,3,11,6,2,23.9506518403517,23
"7553",37,3,12,6,5,33.3166267128415,47
"7554",37,3,13,1,1,38.7054555652531,10
"7555",37,3,14,2,7,19.2224368157658,59
"7556",37,3,15,5,2,24.7562107524104,22
"7557",37,3,16,6,7,44,63
"7558",37,3,17,2,7,19.2224368157658,59
"7559",37,3,18,5,2,24.7562107524104,22
"7560",37,3,19,2,7,19.2224368157658,59
"7561",37,3,20,4,4,38.3213903346206,37
"7562",37,3,21,1,0,28.6358640342717,2
"7563",37,3,22,6,2,23.9506518403517,23
"7564",37,3,23,5,0,34.4410859912834,6
"7565",37,3,24,7,7,38.3840525855723,64
"7566",37,3,25,1,5,15.4946010424419,42
"7567",37,4,0,3,5,19.8094326463976,44
"7568",37,4,1,2,7,18.6197710834209,59
"7569",37,4,2,1,1,15.6367229067603,10
"7570",37,4,3,0,7,22.0994634672334,57
"7571",37,4,4,3,0,29.0653367258974,4
"7572",37,4,5,1,6,41,50
"7573",37,4,6,7,6,8.30838014480431,56
"7574",37,4,7,4,6,21.1571533846434,53
"7575",37,4,8,4,1,20.8984706410186,13
"7576",37,4,9,3,0,29.0653367258974,4
"7577",37,4,10,6,5,13.5665665937072,47
"7578",37,4,11,0,4,26.3309083717527,33
"7579",37,4,12,2,5,24.8693162628357,43
"7580",37,4,13,5,4,18.702696973373,38
"7581",37,4,14,0,1,24.1065060377241,9
"7582",37,4,15,7,7,5.79252382194759,64
"7583",37,4,16,3,4,13.8541215833967,36
"7584",37,4,17,7,4,26.9601770850305,40
"7585",37,4,18,6,3,23.825104122704,31
"7586",37,4,19,5,7,32.252250540203,62
"7587",37,4,20,6,7,21.360068914564,63
"7588",37,4,21,7,7,5.79252382194759,64
"7589",37,4,22,7,3,24.0862729007042,32
"7590",37,4,23,3,2,17.3786530191348,20
"7591",37,4,24,5,1,20.9037132847509,14
"7592",37,4,25,0,5,33.1290062919365,41
"7593",37,5,0,6,0,25.9747308824663,7
"7594",37,5,1,1,5,11.6640259118313,42
"7595",37,5,2,7,1,17.3631342858709,16
"7596",37,5,3,6,0,25.9747308824663,7
"7597",37,5,4,1,2,14.093903984978,18
"7598",37,5,5,4,1,15.8173606360883,13
"7599",37,5,6,6,1,22.543301891819,15
"7600",37,5,7,0,0,14.9224758615443,1
"7601",37,5,8,3,2,12.8110871742141,20
"7602",37,5,9,7,3,15.387502459039,32
"7603",37,5,10,4,1,15.8173606360883,13
"7604",37,5,11,7,1,17.3631342858709,16
"7605",37,5,12,1,7,11.9553123149961,58
"7606",37,5,13,0,7,5.25597927481236,57
"7607",37,5,14,4,4,11.1812545302945,37
"7608",37,5,15,0,0,14.9224758615443,1
"7609",37,5,16,3,4,13.2696543948299,36
"7610",37,5,17,0,6,5,49
"7611",37,5,18,5,1,21.235702113444,14
"7612",37,5,19,4,3,14.4292470376081,29
"7613",37,5,20,1,5,11.6640259118313,42
"7614",37,5,21,1,0,19.834187282209,2
"7615",37,5,22,5,2,19.5526830490273,22
"7616",37,5,23,7,7,11.5000942238788,64
"7617",37,5,24,6,1,22.543301891819,15
"7618",37,5,25,4,7,14.5196696939212,61
"7619",37,6,0,2,7,18.2464138984524,59
"7620",37,6,1,5,4,37.4386291598352,38
"7621",37,6,2,4,4,39.8253165217141,37
"7622",37,6,3,6,7,37.6664594079138,63
"7623",37,6,4,7,6,36.927231828843,56
"7624",37,6,5,6,7,37.6664594079138,63
"7625",37,6,6,2,0,19.5704317468341,3
"7626",37,6,7,1,1,29.0177626682242,10
"7627",37,6,8,1,4,21.8847432652001,34
"7628",37,6,9,6,6,29.6542830231652,55
"7629",37,6,10,6,7,37.6664594079138,63
"7630",37,6,11,7,7,32.5538995996016,64
"7631",37,6,12,6,5,31.3723488749471,47
"7632",37,6,13,3,1,23.8867567913257,12
"7633",37,6,14,3,3,29.6147217596822,28
"7634",37,6,15,2,4,34.8759650916456,35
"7635",37,6,16,1,4,21.8847432652001,34
"7636",37,6,17,7,4,30.0575264463863,40
"7637",37,6,18,0,5,17.684626380552,41
"7638",37,6,19,3,2,24.4847353829186,20
"7639",37,6,20,7,2,11.9046405221635,24
"7640",37,6,21,6,0,12.3376165297586,7
"7641",37,6,22,1,7,30.5351303097724,58
"7642",37,6,23,6,0,12.3376165297586,7
"7643",37,6,24,1,2,26.7963739229311,18
"7644",37,6,25,2,2,20.046252056594,19
"7645",37,7,0,0,7,22.8957514085552,57
"7646",37,7,1,1,5,11.952508895436,42
"7647",37,7,2,4,5,29.7104074550297,45
"7648",37,7,3,7,3,34.7535912052666,32
"7649",37,7,4,0,6,12.3225014223985,49
"7650",37,7,5,1,6,11.9610262249828,50
"7651",37,7,6,6,4,13.5243944131633,39
"7652",37,7,7,4,0,15.7579293391868,5
"7653",37,7,8,2,0,27.4867689230764,3
"7654",37,7,9,2,1,31.5101058782604,11
"7655",37,7,10,6,5,18.0536464100391,47
"7656",37,7,11,0,0,13.118565766506,1
"7657",37,7,12,0,6,12.3225014223985,49
"7658",37,7,13,3,6,18.8571436390844,52
"7659",37,7,14,0,1,22.6211040355775,9
"7660",37,7,15,3,3,20.1829218178486,28
"7661",37,7,16,3,3,20.1829218178486,28
"7662",37,7,17,0,4,18.5161906810695,33
"7663",37,7,18,0,5,13.432581043769,41
"7664",37,7,19,6,0,24.48025423602,7
"7665",37,7,20,4,0,15.7579293391868,5
"7666",37,7,21,5,0,23.5881600911662,6
"7667",37,7,22,5,4,13.6743148987258,38
"7668",37,7,23,0,0,13.118565766506,1
"7669",37,7,24,7,0,24.5900284648023,8
"7670",37,7,25,2,0,27.4867689230764,3
"7671",37,8,0,5,3,15.645606506673,30
"7672",37,8,1,4,4,24.6369661661121,37
"7673",37,8,2,2,7,13.8704884878987,59
"7674",37,8,3,3,2,20.024036281835,20
"7675",37,8,4,4,7,17.0647054569993,61
"7676",37,8,5,4,7,17.0647054569993,61
"7677",37,8,6,6,3,20.9718370630723,31
"7678",37,8,7,6,5,18.8555721013235,47
"7679",37,8,8,1,0,15.3784127998707,2
"7680",37,8,9,3,5,33.0780135447372,44
"7681",37,8,10,4,0,13.709515373541,5
"7682",37,8,11,3,3,30.6841630277911,28
"7683",37,8,12,7,5,29.9574128219911,48
"7684",37,8,13,3,0,12.5861030119237,4
"7685",37,8,14,4,2,17.8157899095832,21
"7686",37,8,15,0,3,19.613531883652,25
"7687",37,8,16,6,7,15.1828582493357,63
"7688",37,8,17,6,1,16.4006861870173,15
"7689",37,8,18,2,1,8.17865382705675,11
"7690",37,8,19,1,7,19.8787595128879,58
"7691",37,8,20,7,4,26.9110144801816,40
"7692",37,8,21,2,4,30.9526048927679,35
"7693",37,8,22,1,6,24.3402252503458,50
"7694",37,8,23,5,0,18.1785001621915,6
"7695",37,8,24,7,5,29.9574128219911,48
"7696",37,8,25,5,5,15.4650276283975,46
"7697",38,1,0,5,6,27.0212930998148,54
"7698",38,1,1,0,3,24.5672586484014,25
"7699",38,1,2,5,1,6.25506082103082,14
"7700",38,1,3,2,1,11.7115787317646,11
"7701",38,1,4,4,4,18.7897684648024,37
"7702",38,1,5,1,6,18.8914948647729,50
"7703",38,1,6,5,5,22.5752181574889,46
"7704",38,1,7,3,6,21.7752278127889,52
"7705",38,1,8,6,6,29.4970173563953,55
"7706",38,1,9,3,3,17.3258580030632,28
"7707",38,1,10,4,5,21.8572236435905,45
"7708",38,1,11,4,4,18.7897684648024,37
"7709",38,1,12,1,2,19.5446125985379,18
"7710",38,1,13,7,2,11.5896697373452,24
"7711",38,1,14,2,1,11.7115787317646,11
"7712",38,1,15,4,1,6.52245124301403,13
"7713",38,1,16,5,2,8.81692384559155,22
"7714",38,1,17,2,2,16.5172223889826,19
"7715",38,1,18,3,4,20.0682018627566,36
"7716",38,1,19,2,4,21.7705873114437,35
"7717",38,1,20,4,1,6.52245124301403,13
"7718",38,1,21,6,2,9.34967017207475,23
"7719",38,1,22,4,5,21.8572236435905,45
"7720",38,1,23,0,6,18.6897440416122,49
"7721",38,1,24,0,6,18.6897440416122,49
"7722",38,1,25,3,3,17.3258580030632,28
"7723",38,2,0,2,7,35.3824493011241,59
"7724",38,2,1,5,0,9.48443987112616,6
"7725",38,2,2,7,2,12.1298664560603,24
"7726",38,2,3,5,7,29.5073303930961,62
"7727",38,2,4,2,4,14.998451505899,35
"7728",38,2,5,1,0,13.4749350244634,2
"7729",38,2,6,4,7,31.1007919572989,61
"7730",38,2,7,2,7,35.3824493011241,59
"7731",38,2,8,0,7,34.2989672822052,57
"7732",38,2,9,6,7,28.9174641160836,63
"7733",38,2,10,1,7,36,58
"7734",38,2,11,7,6,26.5385908158316,56
"7735",38,2,12,1,4,16.9719045552468,34
"7736",38,2,13,4,4,12.9984930953894,37
"7737",38,2,14,5,1,7.47639918018014,14
"7738",38,2,15,0,7,34.2989672822052,57
"7739",38,2,16,2,6,30.9912650722937,51
"7740",38,2,17,7,0,6.52247601252195,8
"7741",38,2,18,0,4,18.2492451676278,33
"7742",38,2,19,6,0,8.00077333183217,7
"7743",38,2,20,5,7,29.5073303930961,62
"7744",38,2,21,6,2,9.85861135403297,23
"7745",38,2,22,1,5,25.4130327337466,42
"7746",38,2,23,7,7,28.8753844356274,64
"7747",38,2,24,3,4,13.3424363240645,36
"7748",38,2,25,0,7,34.2989672822052,57
"7749",38,3,0,3,1,43.9738908691066,12
"7750",38,3,1,3,7,26.4369031953531,60
"7751",38,3,2,2,7,33.4381711715449,59
"7752",38,3,3,1,6,36.4006391941284,50
"7753",38,3,4,4,5,23.2631695918949,45
"7754",38,3,5,3,0,42.6246711301855,4
"7755",38,3,6,7,5,9.48425783875704,48
"7756",38,3,7,1,1,43.8383880180382,10
"7757",38,3,8,5,1,36.1590086313906,14
"7758",38,3,9,0,0,39.4798296971788,1
"7759",38,3,10,0,0,39.4798296971788,1
"7760",38,3,11,5,4,23.8341633071781,38
"7761",38,3,12,2,4,35.5039560585666,35
"7762",38,3,13,4,6,19.8167359077366,53
"7763",38,3,14,7,2,17.7718315529871,24
"7764",38,3,15,7,1,18.9077498484232,16
"7765",38,3,16,3,1,43.9738908691066,12
"7766",38,3,17,2,0,42.16011983161,3
"7767",38,3,18,1,2,43.7518483349934,18
"7768",38,3,19,1,5,36.3047821132632,42
"7769",38,3,20,7,5,9.48425783875704,48
"7770",38,3,21,7,6,6.60875750159608,56
"7771",38,3,22,1,3,41.4012387627785,26
"7772",38,3,23,1,3,41.4012387627785,26
"7773",38,3,24,3,1,43.9738908691066,12
"7774",38,3,25,6,6,9.72994463675071,55
"7775",38,4,0,4,5,16.0084505764335,45
"7776",38,4,1,1,6,10.7432477755758,50
"7777",38,4,2,4,5,16.0084505764335,45
"7778",38,4,3,2,2,24.254623067014,19
"7779",38,4,4,3,5,13.654770740921,44
"7780",38,4,5,0,2,12.2260345707783,17
"7781",38,4,6,4,7,25.2980478560924,61
"7782",38,4,7,2,4,16.086649263035,35
"7783",38,4,8,4,6,18.4510123441908,53
"7784",38,4,9,0,4,14.8028388219561,33
"7785",38,4,10,4,1,34.4305274060359,13
"7786",38,4,11,3,0,31.0596908531412,4
"7787",38,4,12,2,4,16.086649263035,35
"7788",38,4,13,6,6,27.7256619077664,55
"7789",38,4,14,1,2,18.7389411515653,18
"7790",38,4,15,2,1,25.4530734376909,11
"7791",38,4,16,3,3,22.8577162983091,28
"7792",38,4,17,3,6,14.2809143686907,52
"7793",38,4,18,2,7,14.2217904622063,59
"7794",38,4,19,6,3,22.2129287269036,31
"7795",38,4,20,5,7,31.6038240257588,62
"7796",38,4,21,1,1,17.6747838446079,10
"7797",38,4,22,1,0,15.2644494267907,2
"7798",38,4,23,6,5,21.2941714639619,47
"7799",38,4,24,6,3,22.2129287269036,31
"7800",38,4,25,4,1,34.4305274060359,13
"7801",38,5,0,4,7,15.0635751009561,61
"7802",38,5,1,1,3,25.6440383418075,26
"7803",38,5,2,7,2,7.08727423198269,24
"7804",38,5,3,0,0,29.8264110906787,1
"7805",38,5,4,3,2,20.356330250009,20
"7806",38,5,5,0,2,28.9422739282946,17
"7807",38,5,6,3,3,20.5624913751641,28
"7808",38,5,7,5,4,14.5006971100696,38
"7809",38,5,8,0,1,29.9430202036175,9
"7810",38,5,9,6,7,15.0683948427462,63
"7811",38,5,10,5,5,14.9607588733651,46
"7812",38,5,11,3,2,20.356330250009,20
"7813",38,5,12,0,6,32.9277018786199,49
"7814",38,5,13,2,0,23.177680744104,3
"7815",38,5,14,1,6,29.3806186921582,50
"7816",38,5,15,2,0,23.177680744104,3
"7817",38,5,16,4,0,16.8937102550005,5
"7818",38,5,17,5,2,13.9782887193693,22
"7819",38,5,18,6,1,10.1315475053426,15
"7820",38,5,19,4,6,17.2324975515983,53
"7821",38,5,20,3,3,20.5624913751641,28
"7822",38,5,21,3,2,20.356330250009,20
"7823",38,5,22,4,3,17.4849199372035,29
"7824",38,5,23,0,4,28.5597831601351,33
"7825",38,5,24,4,6,17.2324975515983,53
"7826",38,5,25,7,1,6.28454311996904,16
"7827",38,6,0,6,5,11.5010482117269,47
"7828",38,6,1,4,1,19.1109044453754,13
"7829",38,6,2,7,6,16.2809657824482,56
"7830",38,6,3,3,7,17.0173121868874,60
"7831",38,6,4,1,2,7.80167766854969,18
"7832",38,6,5,6,3,14.1198480725674,31
"7833",38,6,6,4,0,27.6630581178251,5
"7834",38,6,7,0,7,29.804632732609,57
"7835",38,6,8,0,6,25.0502994568375,49
"7836",38,6,9,6,4,11.4896476217031,39
"7837",38,6,10,6,6,13.8161406794117,55
"7838",38,6,11,2,2,6.91065357548542,19
"7839",38,6,12,6,2,19.3929580383016,23
"7840",38,6,13,1,1,12.1230430063046,10
"7841",38,6,14,0,6,25.0502994568375,49
"7842",38,6,15,6,7,17.8485819535549,63
"7843",38,6,16,0,6,25.0502994568375,49
"7844",38,6,17,7,5,13.6781039896803,48
"7845",38,6,18,3,6,11.9354589274613,52
"7846",38,6,19,2,1,12.1786854820515,11
"7847",38,6,20,3,7,17.0173121868874,60
"7848",38,6,21,5,0,31.6469617096998,6
"7849",38,6,22,4,1,19.1109044453754,13
"7850",38,6,23,4,7,15.4137722806296,61
"7851",38,6,24,2,4,6.24733675363686,35
"7852",38,6,25,2,0,20.1975586565718,3
"7853",38,7,0,2,3,28.7411427351448,27
"7854",38,7,1,2,5,31.1550364100426,43
"7855",38,7,2,4,3,22.7050404411764,29
"7856",38,7,3,2,4,29.774405088792,35
"7857",38,7,4,6,0,20.8154831016929,7
"7858",38,7,5,7,4,6.98617822706436,40
"7859",38,7,6,5,6,24.5969895995952,54
"7860",38,7,7,0,1,30.4896616852877,9
"7861",38,7,8,3,2,26.7935099311991,20
"7862",38,7,9,5,1,20.3583665306831,14
"7863",38,7,10,2,5,31.1550364100426,43
"7864",38,7,11,0,4,31.3806438878498,33
"7865",38,7,12,0,6,34.0290820908905,49
"7866",38,7,13,4,5,26.1090032261185,45
"7867",38,7,14,3,4,27.6571446045694,36
"7868",38,7,15,6,5,16.3971800453625,47
"7869",38,7,16,3,4,27.6571446045694,36
"7870",38,7,17,1,2,29.6373872089532,18
"7871",38,7,18,5,7,27.1318255218982,62
"7872",38,7,19,4,2,22.9699731368011,21
"7873",38,7,20,2,1,31.0668945071849,11
"7874",38,7,21,4,2,22.9699731368011,21
"7875",38,7,22,1,5,32.2481533581525,42
"7876",38,7,23,1,2,29.6373872089532,18
"7877",38,7,24,7,2,6.15494993714527,24
"7878",38,7,25,3,3,26.5169119648666,28
"7879",38,8,0,6,3,19.7235068073154,31
"7880",38,8,1,6,3,19.7235068073154,31
"7881",38,8,2,2,4,29.5138023973739,35
"7882",38,8,3,4,3,30.2866529351902,29
"7883",38,8,4,2,3,33.4836397123906,27
"7884",38,8,5,4,6,16.6303857640172,53
"7885",38,8,6,7,3,13.2579481702071,32
"7886",38,8,7,5,1,26.4184809395145,14
"7887",38,8,8,7,0,14.6466983265177,8
"7888",38,8,9,5,1,26.4184809395145,14
"7889",38,8,10,5,5,18.3556668642578,46
"7890",38,8,11,2,3,33.4836397123906,27
"7891",38,8,12,6,3,19.7235068073154,31
"7892",38,8,13,2,7,14.6455681657797,59
"7893",38,8,14,4,3,30.2866529351902,29
"7894",38,8,15,5,6,14.1418768241884,54
"7895",38,8,16,6,1,20.8106140844855,15
"7896",38,8,17,2,0,29.5974391530959,3
"7897",38,8,18,2,4,29.5138023973739,35
"7898",38,8,19,1,0,27.764380895087,2
"7899",38,8,20,0,2,31.3865679911337,17
"7900",38,8,21,5,1,26.4184809395145,14
"7901",38,8,22,2,2,35,19
"7902",38,8,23,0,7,15.2722932179198,57
"7903",38,8,24,7,1,15.2986190468461,16
"7904",38,8,25,6,5,13.6380513044429,47
"7905",39,1,0,1,4,26.7460902592247,34
"7906",39,1,1,5,4,27.9163811309982,38
"7907",39,1,2,5,7,18.8718435684786,62
"7908",39,1,3,1,7,17.7042503081243,58
"7909",39,1,4,6,3,37.2320668883986,31
"7910",39,1,5,0,3,44,25
"7911",39,1,6,4,4,32.0438459490231,37
"7912",39,1,7,4,4,32.0438459490231,37
"7913",39,1,8,3,2,11.0703546550622,20
"7914",39,1,9,5,2,36.0787448446168,22
"7915",39,1,10,6,1,18.1654748991562,15
"7916",39,1,11,2,4,21.6161639787714,35
"7917",39,1,12,4,4,32.0438459490231,37
"7918",39,1,13,0,5,29.9001528404219,41
"7919",39,1,14,5,4,27.9163811309982,38
"7920",39,1,15,4,0,19.0180354246151,5
"7921",39,1,16,5,4,27.9163811309982,38
"7922",39,1,17,0,4,36.5239747096692,33
"7923",39,1,18,4,2,18.8417210452935,21
"7924",39,1,19,1,3,34.0531403769444,26
"7925",39,1,20,0,2,31.1083318844693,17
"7926",39,1,21,7,3,30.8962735132835,32
"7927",39,1,22,3,2,11.0703546550622,20
"7928",39,1,23,6,6,14.6602066252876,55
"7929",39,1,24,5,2,36.0787448446168,22
"7930",39,1,25,1,3,34.0531403769444,26
"7931",39,2,0,3,2,15.6414916374793,20
"7932",39,2,1,6,6,29.9901801655604,55
"7933",39,2,2,4,6,27.3465543300097,53
"7934",39,2,3,0,0,13.5325589002121,1
"7935",39,2,4,2,5,30.2417143918754,43
"7936",39,2,5,7,2,16.2793783242391,24
"7937",39,2,6,4,5,30.816493849673,45
"7938",39,2,7,5,5,31.8012452270726,46
"7939",39,2,8,6,1,25.2522398062119,15
"7940",39,2,9,0,2,17.6415984482635,17
"7941",39,2,10,6,1,25.2522398062119,15
"7942",39,2,11,4,5,30.816493849673,45
"7943",39,2,12,6,4,21.4505022737896,39
"7944",39,2,13,2,3,23.029762213512,27
"7945",39,2,14,5,7,21.7939502948084,62
"7946",39,2,15,4,4,23.5490982539204,37
"7947",39,2,16,5,2,25.2888555989064,22
"7948",39,2,17,6,4,21.4505022737896,39
"7949",39,2,18,5,1,24.3862859213669,14
"7950",39,2,19,1,6,29.3841548138444,50
"7951",39,2,20,6,6,29.9901801655604,55
"7952",39,2,21,7,7,14.8967162161495,64
"7953",39,2,22,1,1,11.4529488147587,10
"7954",39,2,23,5,4,21.5932967410091,38
"7955",39,2,24,1,0,5,2
"7956",39,2,25,2,4,29.1975585741872,35
"7957",39,3,0,5,3,22.8302736229001,30
"7958",39,3,1,2,2,6.46364329704994,19
"7959",39,3,2,0,1,7.23739037840658,9
"7960",39,3,3,7,0,21.6116910795849,8
"7961",39,3,4,3,1,18.749239548903,12
"7962",39,3,5,3,6,32.3120501455664,52
"7963",39,3,6,6,0,18.4666698784082,7
"7964",39,3,7,2,3,6.2215387014282,27
"7965",39,3,8,6,1,23.6302181941863,15
"7966",39,3,9,6,4,10.8723286562024,39
"7967",39,3,10,6,1,23.6302181941863,15
"7968",39,3,11,4,4,20.2820016361801,37
"7969",39,3,12,0,3,18.0969439937853,25
"7970",39,3,13,0,1,7.23739037840658,9
"7971",39,3,14,6,7,25.4227719049325,63
"7972",39,3,15,3,7,22.937585718046,60
"7973",39,3,16,7,0,21.6116910795849,8
"7974",39,3,17,1,4,21.6669685791599,34
"7975",39,3,18,0,7,29.5039847068195,57
"7976",39,3,19,2,6,24.5623500974266,51
"7977",39,3,20,3,5,31.4380058727623,44
"7978",39,3,21,7,3,24.5564055797315,32
"7979",39,3,22,6,5,8.44455592332732,47
"7980",39,3,23,5,5,17.871313580424,46
"7981",39,3,24,5,3,22.8302736229001,30
"7982",39,3,25,7,5,11.8427541125735,48
"7983",39,4,0,4,3,32.2951933997057,29
"7984",39,4,1,5,7,17.0657788498365,62
"7985",39,4,2,7,1,23.1749381347063,16
"7986",39,4,3,0,0,19.3275240429526,1
"7987",39,4,4,7,2,10.225066749835,24
"7988",39,4,5,3,0,21.2989332996374,4
"7989",39,4,6,7,3,6.50524820267316,32
"7990",39,4,7,1,4,21.6360704416067,34
"7991",39,4,8,0,6,21.4768006274475,49
"7992",39,4,9,6,1,25.1872573438213,15
"7993",39,4,10,6,5,16.4438689216338,47
"7994",39,4,11,0,5,17.5152325927724,41
"7995",39,4,12,6,7,23.8842837797632,63
"7996",39,4,13,5,0,34.4947904973828,6
"7997",39,4,14,1,6,21.7605769499418,50
"7998",39,4,15,6,2,13.060680714916,23
"7999",39,4,16,6,6,16.4062841097954,55
"8000",39,4,17,4,5,12.5565060007643,45
"8001",39,4,18,6,6,16.4062841097954,55
"8002",39,4,19,2,0,5,3
"8003",39,4,20,2,5,22.1476011106723,43
"8004",39,4,21,3,6,28.7343284513844,52
"8005",39,4,22,3,7,34.3340405495151,60
"8006",39,4,23,3,7,34.3340405495151,60
"8007",39,4,24,4,0,29.609282263376,5
"8008",39,4,25,3,3,29.9297032546771,28
"8009",39,5,0,5,7,30.1360668379916,62
"8010",39,5,1,3,0,5.05955674482205,4
"8011",39,5,2,7,3,30.356679395363,32
"8012",39,5,3,1,7,5,58
"8013",39,5,4,5,0,17.9052528049989,6
"8014",39,5,5,2,7,9.20762611894591,59
"8015",39,5,6,1,0,20.3433262871627,2
"8016",39,5,7,1,1,19.8720487808704,10
"8017",39,5,8,6,1,28.6839784640189,15
"8018",39,5,9,5,6,25.697004818958,54
"8019",39,5,10,6,5,13.4338115999207,47
"8020",39,5,11,0,1,21.7866060499407,9
"8021",39,5,12,6,6,15.4696850525576,55
"8022",39,5,13,2,5,37.0109218764455,43
"8023",39,5,14,0,7,30.27463677496,57
"8024",39,5,15,2,0,13.4355922449949,3
"8025",39,5,16,7,2,33.2789198766008,24
"8026",39,5,17,3,2,29.7721184301152,20
"8027",39,5,18,2,1,23.0573490005588,11
"8028",39,5,19,7,0,13.6873550451489,8
"8029",39,5,20,4,2,10.7214279397699,21
"8030",39,5,21,7,0,13.6873550451489,8
"8031",39,5,22,2,0,13.4355922449949,3
"8032",39,5,23,6,4,19.9223861824453,39
"8033",39,5,24,6,7,24.5479008887937,63
"8034",39,5,25,7,0,13.6873550451489,8
"8035",39,6,0,1,2,34.0494066105408,18
"8036",39,6,1,4,5,26.7949287864549,45
"8037",39,6,2,7,2,35.2125976805072,24
"8038",39,6,3,5,4,36.4470233580301,38
"8039",39,6,4,3,5,12.4308709799644,44
