"","id","round","trial","x","y","z","chosen"
"8460",41,6,9,7,3,18.7329505903145,32
"8461",41,6,10,5,4,35.0057319728475,38
"8462",41,6,11,4,1,13.4154935216405,13
"8463",41,6,12,0,6,27.0798598708303,49
"8464",41,6,13,0,0,27.6077771504246,1
"8465",41,6,14,2,0,18.4776493658215,3
"8466",41,6,15,6,6,27.8052117964279,55
"8467",41,6,16,6,3,22.0043532124641,31
"8468",41,6,17,5,4,35.0057319728475,38
"8469",41,6,18,4,4,37.2134177825855,37
"8470",41,6,19,5,4,35.0057319728475,38
"8471",41,6,20,3,1,22.4702500319763,12
"8472",41,6,21,2,0,18.4776493658215,3
"8473",41,6,22,0,6,27.0798598708303,49
"8474",41,6,23,2,0,18.4776493658215,3
"8475",41,6,24,3,4,37.4912627486252,36
"8476",41,6,25,7,3,18.7329505903145,32
"8477",41,7,0,5,4,16.664896731578,38
"8478",41,7,1,3,1,20.3040193685657,12
"8479",41,7,2,7,0,23.8988204873701,8
"8480",41,7,3,6,6,26.6458220871477,55
"8481",41,7,4,4,2,11.7654924871484,21
"8482",41,7,5,4,4,30.0105673018938,37
"8483",41,7,6,7,1,29.369878914706,16
"8484",41,7,7,6,0,28.0948546292006,7
"8485",41,7,8,0,5,8.47839162276263,41
"8486",41,7,9,7,5,19.3174205391738,48
"8487",41,7,10,2,3,14.9450971086413,27
"8488",41,7,11,2,5,13.7549263103431,43
"8489",41,7,12,3,0,15.8333698529494,4
"8490",41,7,13,0,5,8.47839162276263,41
"8491",41,7,14,7,5,19.3174205391738,48
"8492",41,7,15,1,5,5.78745212227388,42
"8493",41,7,16,1,5,5.78745212227388,42
"8494",41,7,17,2,0,18.9872355430249,3
"8495",41,7,18,1,1,31.510122007165,10
"8496",41,7,19,0,4,5.37147316318127,33
"8497",41,7,20,4,6,29.8958531444821,53
"8498",41,7,21,5,3,14.2084433750089,30
"8499",41,7,22,0,5,8.47839162276263,41
"8500",41,7,23,7,4,15.3668275523093,40
"8501",41,7,24,4,2,11.7654924871484,21
"8502",41,7,25,3,4,21.8704124623199,36
"8503",41,8,0,6,2,21.9416979149094,23
"8504",41,8,1,3,4,20.4199995029188,36
"8505",41,8,2,1,3,14.4040546880844,26
"8506",41,8,3,5,6,14.8508758284537,54
"8507",41,8,4,3,3,13.6574002903821,28
"8508",41,8,5,4,1,19.5104627489072,13
"8509",41,8,6,3,5,15.9447460842834,44
"8510",41,8,7,5,1,27.112053814147,14
"8511",41,8,8,0,1,33.4880116821289,9
"8512",41,8,9,0,6,14.1177451749873,49
"8513",41,8,10,3,7,24.3628072316362,60
"8514",41,8,11,1,1,20.5444789195749,10
"8515",41,8,12,0,0,32.1709785469126,1
"8516",41,8,13,0,6,14.1177451749873,49
"8517",41,8,14,4,6,8.79595309699829,53
"8518",41,8,15,0,6,14.1177451749873,49
"8519",41,8,16,2,2,7.13614381356717,19
"8520",41,8,17,3,0,16.8950147260023,4
"8521",41,8,18,4,6,8.79595309699829,53
"8522",41,8,19,1,7,15.1573376769559,58
"8523",41,8,20,7,6,17.4405454932238,56
"8524",41,8,21,1,3,14.4040546880844,26
"8525",41,8,22,7,4,14.7515494274012,40
"8526",41,8,23,6,2,21.9416979149094,23
"8527",41,8,24,6,1,24.5815413828433,15
"8528",41,8,25,1,3,14.4040546880844,26
"8529",42,1,0,1,3,14.9241916048841,26
"8530",42,1,1,2,0,33.0138936118086,3
"8531",42,1,2,2,5,11.3396727256667,43
"8532",42,1,3,6,1,33.3103199549404,15
"8533",42,1,4,7,0,32.7565050592673,8
"8534",42,1,5,2,5,11.3396727256667,43
"8535",42,1,6,6,2,32.9645577544986,23
"8536",42,1,7,3,0,34.8076039716629,4
"8537",42,1,8,6,6,30.3356829864573,55
"8538",42,1,9,3,7,8.93849405819055,60
"8539",42,1,10,3,6,11.516971750962,52
"8540",42,1,11,6,5,30.6679223298032,47
"8541",42,1,12,5,3,29.6405764327819,30
"8542",42,1,13,1,3,14.9241916048841,26
"8543",42,1,14,6,2,32.9645577544986,23
"8544",42,1,15,3,2,28.0267663479314,20
"8545",42,1,16,7,7,40,64
"8546",42,1,17,1,7,5.80722807662712,58
"8547",42,1,18,0,4,6.60554284367753,33
"8548",42,1,19,1,4,10.8516969758337,34
"8549",42,1,20,2,0,33.0138936118086,3
"8550",42,1,21,7,0,32.7565050592673,8
"8551",42,1,22,0,4,6.60554284367753,33
"8552",42,1,23,3,7,8.93849405819055,60
"8553",42,1,24,6,0,33.4479305257759,7
"8554",42,1,25,6,7,30.6778210254637,63
"8555",42,2,0,5,0,14.180526620092,6
"8556",42,2,1,1,3,29.7399499308085,26
"8557",42,2,2,1,5,22.9379107325889,42
"8558",42,2,3,7,0,14.426815819427,8
"8559",42,2,4,1,7,18.9442002070544,58
"8560",42,2,5,4,4,10.6253188795876,37
"8561",42,2,6,5,7,7.76448760868787,62
"8562",42,2,7,5,0,14.180526620092,6
"8563",42,2,8,5,3,12.3174497751727,30
"8564",42,2,9,1,3,29.7399499308085,26
"8565",42,2,10,1,4,26.3959712175641,34
"8566",42,2,11,6,7,6.3307401952499,63
"8567",42,2,12,7,3,16.5299923075332,32
"8568",42,2,13,7,4,12.9569930246966,40
"8569",42,2,14,0,4,33.1902322917102,33
"8570",42,2,15,3,4,13.9014220319034,36
"8571",42,2,16,5,3,12.3174497751727,30
"8572",42,2,17,7,0,14.426815819427,8
"8573",42,2,18,2,1,26.9918896197191,11
"8574",42,2,19,7,0,14.426815819427,8
"8575",42,2,20,1,4,26.3959712175641,34
"8576",42,2,21,5,4,9.6954024170828,38
"8577",42,2,22,3,3,16.6475015310561,28
"8578",42,2,23,2,2,25.0042114427068,19
"8579",42,2,24,7,4,12.9569930246966,40
"8580",42,2,25,7,2,18.2119169559035,24
"8581",42,3,0,7,6,29.2859937955409,56
"8582",42,3,1,1,3,16.0326311916048,26
"8583",42,3,2,3,4,13.2383412102012,36
"8584",42,3,3,6,2,29.9037044220174,23
"8585",42,3,4,7,5,30.9198654292441,48
"8586",42,3,5,6,1,32.4279032711823,15
"8587",42,3,6,2,1,22.342461345668,11
"8588",42,3,7,3,5,10.4164558564515,44
"8589",42,3,8,6,4,26.1438924487866,39
"8590",42,3,9,6,0,35.2760539389389,7
"8591",42,3,10,3,6,8.04566881666096,52
"8592",42,3,11,6,2,29.9037044220174,23
"8593",42,3,12,7,2,34.5575099487516,24
"8594",42,3,13,7,0,38,8
"8595",42,3,14,1,5,9.25019909344928,42
"8596",42,3,15,3,6,8.04566881666096,52
"8597",42,3,16,4,1,25.7129522127856,13
"8598",42,3,17,7,1,36.2306228568077,16
"8599",42,3,18,5,2,25.4990184675807,22
"8600",42,3,19,0,2,20.6618251651627,17
"8601",42,3,20,7,4,32.1736088575728,40
"8602",42,3,21,7,1,36.2306228568077,16
"8603",42,3,22,1,3,16.0326311916048,26
"8604",42,3,23,4,4,16.1378989685481,37
"8605",42,3,24,7,5,30.9198654292441,48
"8606",42,3,25,7,3,33.2457193317065,32
"8607",42,4,0,7,0,15.7801524803468,8
"8608",42,4,1,0,0,31.7218680153135,1
"8609",42,4,2,0,1,35.1967716355027,9
"8610",42,4,3,5,4,19.596476563063,38
"8611",42,4,4,2,4,28.6405659453891,35
"8612",42,4,5,1,4,30.8309839736044,34
"8613",42,4,6,1,6,29.3354953754495,50
"8614",42,4,7,5,1,29.1482316893277,14
"8615",42,4,8,5,5,15.3546078286097,46
"8616",42,4,9,2,0,33.7990928694978,3
"8617",42,4,10,0,6,32.2329279440075,49
"8618",42,4,11,1,4,30.8309839736044,34
"8619",42,4,12,2,5,26.2425334186587,43
"8620",42,4,13,0,3,34.9455295659908,25
"8621",42,4,14,7,4,10.9596765923416,40
"8622",42,4,15,2,1,35.4612105797989,11
"8623",42,4,16,1,1,35.0997507139796,10
"8624",42,4,17,0,4,33.1913348059568,33
"8625",42,4,18,4,6,16.4829703284959,53
"8626",42,4,19,1,6,29.3354953754495,50
"8627",42,4,20,3,4,26.2029109855971,36
"8628",42,4,21,4,6,16.4829703284959,53
"8629",42,4,22,0,6,32.2329279440075,49
"8630",42,4,23,7,7,5,64
"8631",42,4,24,7,3,13.2226914920915,32
"8632",42,4,25,2,7,27.0395826579473,59
"8633",42,5,0,5,0,36.6322458673187,6
"8634",42,5,1,4,7,12.1499112200144,61
"8635",42,5,2,5,3,26.4434727367426,30
"8636",42,5,3,2,3,35.3110771688435,27
"8637",42,5,4,6,3,26.187144221639,31
"8638",42,5,5,4,2,32.6166507670177,21
"8639",42,5,6,7,7,5.71115424653003,64
"8640",42,5,7,1,4,36.4687749245324,34
"8641",42,5,8,0,3,38.8653321955683,25
"8642",42,5,9,1,1,37.8254700264128,10
"8643",42,5,10,2,2,37.1212085695211,19
"8644",42,5,11,1,6,32.4675919672677,50
"8645",42,5,12,3,1,36.9732614817029,12
"8646",42,5,13,5,0,36.6322458673187,6
"8647",42,5,14,5,6,10.976777293486,54
"8648",42,5,15,5,0,36.6322458673187,6
"8649",42,5,16,2,1,37.9174945127251,11
"8650",42,5,17,4,6,15.3512987776968,53
"8651",42,5,18,0,7,34.5679790399684,57
"8652",42,5,19,4,4,24.1730627654557,37
"8653",42,5,20,3,3,31.9980048613623,28
"8654",42,5,21,1,7,30.1005759808394,58
"8655",42,5,22,6,2,31.2040661198293,23
"8656",42,5,23,5,6,10.976777293486,54
"8657",42,5,24,4,7,12.1499112200144,61
"8658",42,5,25,5,5,15.8550378450922,46
"8659",42,6,0,2,1,32.84797089331,11
"8660",42,6,1,0,7,7.00559217198196,57
"8661",42,6,2,0,1,27.0240116533754,9
"8662",42,6,3,1,4,18.1198105130494,34
"8663",42,6,4,4,5,14.6824283656414,45
"8664",42,6,5,3,3,23.5042549889045,28
"8665",42,6,6,3,1,32.960783288359,12
"8666",42,6,7,7,7,11.3277031615755,64
"8667",42,6,8,4,4,17.7898163812544,37
"8668",42,6,9,4,3,21.2836344100746,29
"8669",42,6,10,6,4,9.53609780648727,39
"8670",42,6,11,2,7,8.47880127680138,59
"8671",42,6,12,7,1,9.98991463209678,16
"8672",42,6,13,1,5,14.5477804455686,42
"8673",42,6,14,6,6,9.30359617759576,55
"8674",42,6,15,7,3,5,32
"8675",42,6,16,5,0,29.6733469277741,6
"8676",42,6,17,4,5,14.6824283656414,45
"8677",42,6,18,5,2,20.1318867663546,22
"8678",42,6,19,6,0,22.2264674057438,7
"8679",42,6,20,7,6,8.74260721984661,56
"8680",42,6,21,2,0,37.5051510488905,3
"8681",42,6,22,5,3,16.7616589999907,30
"8682",42,6,23,7,3,5,32
"8683",42,6,24,5,3,16.7616589999907,30
"8684",42,6,25,7,5,6.43169195475462,48
"8685",42,7,0,5,4,18.6754732210044,38
"8686",42,7,1,5,5,17.5694506925123,46
"8687",42,7,2,7,1,15.3883446187814,16
"8688",42,7,3,7,0,22.3989702178869,8
"8689",42,7,4,3,1,37.7739661561096,12
"8690",42,7,5,3,2,35.7079486182419,20
"8691",42,7,6,0,3,40.6662476512238,25
"8692",42,7,7,5,6,16.3583882600274,54
"8693",42,7,8,7,6,5.30044985577366,56
"8694",42,7,9,7,7,5,64
"8695",42,7,10,3,6,28.8414891985391,52
"8696",42,7,11,0,5,36.4670937299595,41
"8697",42,7,12,2,0,43.0096736748968,3
"8698",42,7,13,4,6,22.813205507822,53
"8699",42,7,14,4,6,22.813205507822,53
"8700",42,7,15,6,6,10.3199999328279,55
"8701",42,7,16,6,1,20.3558424476954,15
"8702",42,7,17,3,7,26.8243877827501,60
"8703",42,7,18,3,7,26.8243877827501,60
"8704",42,7,19,4,1,32.2710322489676,13
"8705",42,7,20,4,6,22.813205507822,53
"8706",42,7,21,1,2,42.7298260161352,18
"8707",42,7,22,7,2,10.0771105805464,24
"8708",42,7,23,0,3,40.6662476512238,25
"8709",42,7,24,2,4,37.3082165641658,35
"8710",42,7,25,2,4,37.3082165641658,35
"8711",42,8,0,1,6,38.6551142739819,50
"8712",42,8,1,1,7,38.4561814218639,58
"8713",42,8,2,4,5,30.3308038713422,45
"8714",42,8,3,3,2,31.1522119174389,20
"8715",42,8,4,3,6,35.760159883091,52
"8716",42,8,5,1,6,38.6551142739819,50
"8717",42,8,6,6,7,27.9920077738973,63
"8718",42,8,7,0,5,38.7155142830252,41
"8719",42,8,8,5,2,20.2415138843307,22
"8720",42,8,9,7,7,24.7274856558429,64
"8721",42,8,10,3,3,30.82029435784,28
"8722",42,8,11,0,1,35.5875940223452,9
"8723",42,8,12,2,0,40.6933815548987,3
"8724",42,8,13,0,3,34.5686946997087,25
"8725",42,8,14,0,4,36.6567726654198,33
"8726",42,8,15,2,6,37.471251583736,51
"8727",42,8,16,6,5,18.676616054435,47
"8728",42,8,17,5,1,23.4300398368198,14
"8729",42,8,18,5,7,31.5581906262779,62
"8730",42,8,19,0,1,35.5875940223452,9
"8731",42,8,20,0,7,39.6676408708661,57
"8732",42,8,21,1,3,34.5343559268265,26
"8733",42,8,22,6,5,18.676616054435,47
"8734",42,8,23,4,3,26.2460485294117,29
"8735",42,8,24,1,6,38.6551142739819,50
"8736",42,8,25,2,1,36.2802734086219,11
"8737",43,1,0,6,2,23.6859760538609,23
"8738",43,1,1,3,0,34.1587205994195,4
"8739",43,1,2,2,1,27.1947527120672,11
"8740",43,1,3,4,2,21.5938997801439,21
"8741",43,1,4,0,5,16.6833598720407,41
"8742",43,1,5,6,4,37.6144888247865,39
"8743",43,1,6,7,4,33.5567451652367,40
"8744",43,1,7,4,0,23.394414307256,5
"8745",43,1,8,1,6,27.4727699439285,50
"8746",43,1,9,5,4,36.13521660377,38
"8747",43,1,10,4,2,21.5938997801439,21
"8748",43,1,11,1,6,27.4727699439285,50
"8749",43,1,12,0,2,37.335228015276,17
"8750",43,1,13,6,4,37.6144888247865,39
"8751",43,1,14,6,3,29.6093508985608,31
"8752",43,1,15,5,4,36.13521660377,38
"8753",43,1,16,1,5,24.248453648459,42
"8754",43,1,17,4,4,19.3585708166941,37
"8755",43,1,18,7,2,39.6177462207337,24
"8756",43,1,19,1,6,27.4727699439285,50
"8757",43,1,20,0,1,26.4864135820923,9
"8758",43,1,21,7,1,25.3568960679748,16
"8759",43,1,22,7,3,42,32
"8760",43,1,23,5,7,13.1962290502082,62
"8761",43,1,24,6,3,29.6093508985608,31
"8762",43,1,25,4,2,21.5938997801439,21
"8763",43,2,0,1,7,27.3432390210509,58
"8764",43,2,1,2,4,31.1414694551899,35
"8765",43,2,2,5,5,35.0959382732082,46
"8766",43,2,3,0,2,19.3366650416162,17
"8767",43,2,4,4,5,36.5795596584483,45
"8768",43,2,5,3,7,22.0619071086923,60
"8769",43,2,6,0,2,19.3366650416162,17
"8770",43,2,7,6,0,11.4204144635387,7
"8771",43,2,8,3,6,34.1560186362099,52
"8772",43,2,9,3,0,15.5045214216102,4
"8773",43,2,10,3,0,15.5045214216102,4
"8774",43,2,11,2,6,32.9642034106867,51
"8775",43,2,12,3,3,26.5378815397219,28
"8776",43,2,13,4,3,36.558534199013,29
"8777",43,2,14,6,4,23.368394196831,39
"8778",43,2,15,2,1,22.1971323510785,11
"8779",43,2,16,5,3,36.2622396587249,30
"8780",43,2,17,4,5,36.5795596584483,45
"8781",43,2,18,7,7,29.1096621496514,64
"8782",43,2,19,4,3,36.558534199013,29
"8783",43,2,20,6,5,28.0758052655787,47
"8784",43,2,21,4,1,12.9606019799302,13
"8785",43,2,22,2,3,14.8850853248445,27
"8786",43,2,23,6,7,33.5831519819246,63
"8787",43,2,24,6,0,11.4204144635387,7
"8788",43,2,25,0,2,19.3366650416162,17
"8789",43,3,0,1,1,10.1826521943981,10
"8790",43,3,1,7,3,35.7133990772382,32
"8791",43,3,2,7,7,20.7381113043487,64
"8792",43,3,3,0,5,19.1860904565297,41
"8793",43,3,4,4,1,14.5094124436252,13
"8794",43,3,5,0,0,11.7900187583263,1
"8795",43,3,6,4,0,15.1142759176605,5
"8796",43,3,7,0,3,21.9705531552088,25
"8797",43,3,8,0,7,22.5318551107164,57
"8798",43,3,9,3,2,22.4472679401955,20
"8799",43,3,10,0,6,23.4218983403063,49
"8800",43,3,11,3,1,9.15693883771493,12
"8801",43,3,12,7,5,33.9828019868283,48
"8802",43,3,13,6,4,17.1420081843095,39
"8803",43,3,14,5,3,17.3626398142009,30
"8804",43,3,15,6,4,17.1420081843095,39
"8805",43,3,16,3,3,34.8267699677575,28
"8806",43,3,17,5,6,15.4632161463022,54
"8807",43,3,18,5,6,15.4632161463022,54
"8808",43,3,19,1,6,27.4596164197564,50
"8809",43,3,20,2,7,15.3012124375597,59
"8810",43,3,21,1,2,5,18
"8811",43,3,22,5,1,19.3258091172743,14
"8812",43,3,23,1,0,17.052350348237,2
"8813",43,3,24,4,0,15.1142759176605,5
"8814",43,3,25,1,0,17.052350348237,2
"8815",43,4,0,4,4,19.6451961099511,37
"8816",43,4,1,7,0,25.3052392501244,8
"8817",43,4,2,7,7,33.9953432971516,64
"8818",43,4,3,5,0,43,6
"8819",43,4,4,7,6,38.7365156132592,56
"8820",43,4,5,5,0,43,6
"8821",43,4,6,3,6,21.0597779206486,52
"8822",43,4,7,5,0,43,6
"8823",43,4,8,2,4,29.0233068865876,35
"8824",43,4,9,7,5,25.6957568357757,48
"8825",43,4,10,7,0,25.3052392501244,8
"8826",43,4,11,2,5,22.246610544909,43
"8827",43,4,12,0,6,27.8040128963068,49
"8828",43,4,13,7,5,25.6957568357757,48
"8829",43,4,14,5,0,43,6
"8830",43,4,15,7,5,25.6957568357757,48
"8831",43,4,16,5,0,43,6
"8832",43,4,17,0,4,24.1603556016259,33
"8833",43,4,18,1,7,27.9991518793188,58
"8834",43,4,19,1,4,25.3675710416499,34
"8835",43,4,20,1,5,20.76712820735,42
"8836",43,4,21,2,2,30.2486978754613,19
"8837",43,4,22,5,3,19.9500203688773,30
"8838",43,4,23,4,6,22.6182257947794,53
"8839",43,4,24,1,6,24.40006920082,50
"8840",43,4,25,3,6,21.0597779206486,52
"8841",43,5,0,7,2,28.608552875757,24
"8842",43,5,1,4,1,25.2495604706928,13
"8843",43,5,2,2,6,32.3244329383421,51
"8844",43,5,3,1,7,35.115873821439,58
"8845",43,5,4,2,5,29.5292808314402,43
"8846",43,5,5,1,1,5,10
"8847",43,5,6,2,3,31.8030601561954,27
"8848",43,5,7,2,1,8.8755543946781,11
"8849",43,5,8,3,0,14.2593768390049,4
"8850",43,5,9,7,7,37.141301715543,64
"8851",43,5,10,5,7,19.1420124180335,62
"8852",43,5,11,4,2,38.5796405436247,21
"8853",43,5,12,4,4,27.3416753106534,37
"8854",43,5,13,0,5,16.0969466774501,41
"8855",43,5,14,0,0,39.544517329544,1
"8856",43,5,15,4,7,35.4621180543033,61
"8857",43,5,16,6,1,31.3772731267331,15
"8858",43,5,17,7,6,29.3937707420572,56
"8859",43,5,18,1,3,34.4517129918617,26
"8860",43,5,19,5,4,29.5076781317275,38
"8861",43,5,20,2,0,16.411980963467,3
"8862",43,5,21,6,5,29.7783952041154,47
"8863",43,5,22,2,2,19.8146630817465,19
"8864",43,5,23,4,0,15.4734485656585,5
"8865",43,5,24,0,6,21.0384310915271,49
"8866",43,5,25,4,1,25.2495604706928,13
"8867",43,6,0,4,6,16.2430786696396,53
"8868",43,6,1,4,7,16.9245883076909,61
"8869",43,6,2,2,6,17.6154008472721,51
"8870",43,6,3,4,1,24.5660486473629,13
"8871",43,6,4,0,0,30.7845685481321,1
"8872",43,6,5,4,5,24.6154359078094,45
"8873",43,6,6,1,7,16.7728125011837,58
"8874",43,6,7,1,0,26.8177206470201,2
"8875",43,6,8,2,3,34.6722953849655,27
"8876",43,6,9,4,7,16.9245883076909,61
"8877",43,6,10,3,6,11.0728406467117,52
"8878",43,6,11,5,2,23.2365022329942,22
"8879",43,6,12,0,5,22.7353825030118,41
"8880",43,6,13,2,2,20.9702013012328,19
"8881",43,6,14,3,5,11.687783881968,44
"8882",43,6,15,0,2,31.2059849860037,17
"8883",43,6,16,2,7,18.128403214553,59
"8884",43,6,17,2,4,34.071972598931,35
"8885",43,6,18,6,5,31.1384246580075,47
"8886",43,6,19,6,7,41,63
"8887",43,6,20,2,1,14.26246718849,11
"8888",43,6,21,4,7,16.9245883076909,61
"8889",43,6,22,0,7,19.8237575654263,57
"8890",43,6,23,7,7,35.8160485405283,64
"8891",43,6,24,0,5,22.7353825030118,41
"8892",43,6,25,3,4,31.6448035378952,36
"8893",43,7,0,2,3,20.3018097240435,27
"8894",43,7,1,7,7,41,64
"8895",43,7,2,0,5,18.0213503455677,41
"8896",43,7,3,4,0,29.4667627210659,5
"8897",43,7,4,1,3,17.459059680672,26
"8898",43,7,5,3,3,24.2876684419289,28
"8899",43,7,6,1,3,17.459059680672,26
"8900",43,7,7,5,2,33.7679373752558,22
"8901",43,7,8,7,3,22.5121613585648,32
"8902",43,7,9,7,0,13.5132318986002,8
"8903",43,7,10,2,7,20.4493122021793,59
"8904",43,7,11,2,2,13.8000914671664,19
"8905",43,7,12,4,5,6.64255522561455,45
"8906",43,7,13,1,3,17.459059680672,26
"8907",43,7,14,6,0,23.2938656104833,7
"8908",43,7,15,2,1,13.0440435102319,11
"8909",43,7,16,6,5,17.6718861276828,47
"8910",43,7,17,1,7,12.316560156841,58
"8911",43,7,18,4,5,6.64255522561455,45
"8912",43,7,19,6,2,36.5423275447132,23
"8913",43,7,20,0,5,18.0213503455677,41
"8914",43,7,21,6,1,29.0254228474931,15
"8915",43,7,22,6,1,29.0254228474931,15
"8916",43,7,23,2,1,13.0440435102319,11
"8917",43,7,24,6,1,29.0254228474931,15
"8918",43,7,25,6,4,20.9680916555714,39
"8919",43,8,0,6,0,25.1520534391516,7
"8920",43,8,1,3,3,19.5479451990705,28
"8921",43,8,2,0,1,34.7582780299063,9
"8922",43,8,3,2,3,20.4059633799506,27
"8923",43,8,4,6,4,19.2286593438113,39
"8924",43,8,5,4,5,15.7248748419202,45
"8925",43,8,6,0,2,35.1258561105506,17
"8926",43,8,7,4,1,27.454873363822,13
"8927",43,8,8,3,5,27.5464432257471,44
"8928",43,8,9,5,1,26.3728402711435,14
"8929",43,8,10,2,7,22.6931730781539,59
"8930",43,8,11,0,3,29.9582990668805,25
"8931",43,8,12,2,4,24.0536229388134,35
"8932",43,8,13,0,1,34.7582780299063,9
"8933",43,8,14,6,5,10.9841209773238,47
"8934",43,8,15,0,5,24.5507745600019,41
"8935",43,8,16,2,2,34.6248743296716,19
"8936",43,8,17,2,1,41,11
"8937",43,8,18,4,5,15.7248748419202,45
"8938",43,8,19,5,7,18.3550442417917,62
"8939",43,8,20,4,1,27.454873363822,13
"8940",43,8,21,4,7,22.9310768337999,61
"8941",43,8,22,4,3,24.258227561077,29
"8942",43,8,23,2,7,22.6931730781539,59
"8943",43,8,24,5,5,8.94888690876253,46
"8944",43,8,25,1,1,39.7320994154952,10
"8945",44,1,0,7,3,17.7317197935221,32
"8946",44,1,1,2,2,7.21882350701533,19
"8947",44,1,2,6,3,15.5907913100783,31
"8948",44,1,3,3,4,5.54385755179541,36
"8949",44,1,4,7,1,32.3048772951338,16
"8950",44,1,5,2,0,22.6487777947285,3
"8951",44,1,6,4,2,13.5322948275025,21
"8952",44,1,7,1,4,9.96042217711139,34
"8953",44,1,8,2,3,5,27
"8954",44,1,9,4,6,11.8117292073731,53
"8955",44,1,10,5,2,18.0168786867304,22
"8956",44,1,11,5,1,26.2988657314457,14
"8957",44,1,12,7,2,23.8994032019785,24
"8958",44,1,13,7,7,23.0205106085351,64
"8959",44,1,14,5,7,17.6291292973946,62
"8960",44,1,15,2,0,22.6487777947285,3
"8961",44,1,16,0,3,12.1429437514785,25
"8962",44,1,17,3,3,5.77601925869039,28
"8963",44,1,18,0,1,16.6907078488381,9
"8964",44,1,19,7,2,23.8994032019785,24
"8965",44,1,20,5,6,12.8179592651479,54
"8966",44,1,21,5,4,9.70760218760286,38
"8967",44,1,22,0,0,23.9763219238185,1
"8968",44,1,23,6,0,39.2226031790766,7
"8969",44,1,24,6,7,19.9209338815477,63
"8970",44,1,25,6,6,15.2380988535103,55
"8971",44,2,0,5,6,38.9016876879439,54
"8972",44,2,1,7,1,5.57187595855877,16
"8973",44,2,2,2,5,34.007978849518,43
"8974",44,2,3,5,6,38.9016876879439,54
"8975",44,2,4,4,4,32.0350604247938,37
"8976",44,2,5,6,2,13.9040462088799,23
"8977",44,2,6,3,7,36.3575574615578,60
"8978",44,2,7,0,5,30.4916685359065,41
"8979",44,2,8,1,6,31.269326123564,50
"8980",44,2,9,2,0,20.2304850817517,3
"8981",44,2,10,6,3,20.4880464899729,31
"8982",44,2,11,1,5,32.1206133183363,42
"8983",44,2,12,1,5,32.1206133183363,42
"8984",44,2,13,2,7,33.2437834218345,59
"8985",44,2,14,7,0,5,8
"8986",44,2,15,2,0,20.2304850817517,3
"8987",44,2,16,0,5,30.4916685359065,41
"8988",44,2,17,1,6,31.269326123564,50
"8989",44,2,18,2,5,34.007978849518,43
"8990",44,2,19,1,3,30.5630915373774,26
"8991",44,2,20,2,3,28.955798320639,27
"8992",44,2,21,4,7,38.1764603427942,61
"8993",44,2,22,4,2,20.723781310721,21
"8994",44,2,23,7,7,30.7005955637301,64
"8995",44,2,24,5,7,38.1862187716969,62
"8996",44,2,25,2,5,34.007978849518,43
"8997",44,3,0,0,2,23.5108149850768,17
"8998",44,3,1,4,2,25.380075771145,21
"8999",44,3,2,5,7,8.94878688372139,62
"9000",44,3,3,3,5,15.7702272193269,44
"9001",44,3,4,7,7,11.3277031615755,64
"9002",44,3,5,5,5,12.2421377148492,46
"9003",44,3,6,6,7,9.67974168182855,63
"9004",44,3,7,2,6,11.9258754661665,51
"9005",44,3,8,1,6,11.1510556802481,50
"9006",44,3,9,7,4,5.02793508910608,40
"9007",44,3,10,1,0,34.5551870290558,2
"9008",44,3,11,1,2,26.1710359020678,18
"9009",44,3,12,1,3,22.0253990943652,26
"9010",44,3,13,4,0,35.286726066461,5
"9011",44,3,14,5,4,14.2393180696404,38
"9012",44,3,15,3,5,15.7702272193269,44
"9013",44,3,16,6,0,22.2264674057438,7
"9014",44,3,17,3,0,38,4
"9015",44,3,18,1,4,18.1198105130494,34
"9016",44,3,19,0,0,30.2981530893109,1
"9017",44,3,20,1,1,30.4753173319107,10
"9018",44,3,21,4,3,21.2836344100746,29
"9019",44,3,22,4,0,35.286726066461,5
"9020",44,3,23,1,3,22.0253990943652,26
"9021",44,3,24,3,3,23.5042549889045,28
"9022",44,3,25,1,6,11.1510556802481,50
"9023",44,4,0,1,1,11.9361230169453,10
"9024",44,4,1,5,1,23.0073581367572,14
"9025",44,4,2,0,1,11.149210154962,9
"9026",44,4,3,7,5,40.6339799473501,48
"9027",44,4,4,5,6,35.4043262396837,54
"9028",44,4,5,1,6,40.8289791386207,50
"9029",44,4,6,1,7,43.6558377202668,58
"9030",44,4,7,3,2,21.5478722643556,20
"9031",44,4,8,3,2,21.5478722643556,20
"9032",44,4,9,3,7,36.7176776252425,60
"9033",44,4,10,6,0,22.9166789374189,7
"9034",44,4,11,0,2,17.4929994709443,17
"9035",44,4,12,1,7,43.6558377202668,58
"9036",44,4,13,3,3,26.4146812433868,28
"9037",44,4,14,5,4,33.0626462804149,38
"9038",44,4,15,6,7,37.4968367877401,63
"9039",44,4,16,4,7,34.5313441387313,61
"9040",44,4,17,2,5,35.0368234852049,43
"9041",44,4,18,5,1,23.0073581367572,14
"9042",44,4,19,3,5,33.6479747357048,44
"9043",44,4,20,4,0,13.1554852890882,5
"9044",44,4,21,7,7,41.4751505123267,64
"9045",44,4,22,1,6,40.8289791386207,50
"9046",44,4,23,2,5,35.0368234852049,43
"9047",44,4,24,1,6,40.8289791386207,50
"9048",44,4,25,3,6,35.8632292909491,52
"9049",44,5,0,1,6,8.40085323550553,50
